34695	121	13	2026-09-08 06:54:00	33.95	53.9	8.488	29.7
34696	121	13	2026-09-08 07:09:00	50.73	60.6	12.682	29.6
34697	121	13	2026-09-08 07:24:00	46.88	86.4	11.72	28.9
34698	121	13	2026-09-08 07:39:00	55.26	55.3	13.815	31.4
34699	121	13	2026-09-08 07:54:00	63.12	23.1	15.78	32.3
34700	121	13	2026-09-08 08:09:00	77.89	29.2	19.473	34.0
34701	121	13	2026-09-08 08:24:00	66.71	77.2	16.677	33.7
34702	121	13	2026-09-08 08:39:00	71.27	42.7	17.817	32.6
34703	121	13	2026-09-08 08:54:00	61.14	71.0	15.285	32.2
34704	121	13	2026-09-08 09:09:00	58.52	78.7	14.63	31.8
34705	121	13	2026-09-08 09:24:00	54.2	53.3	13.55	31.2
34706	121	13	2026-09-08 09:39:00	46.65	21.6	11.662	27.6
34707	121	13	2026-09-08 09:54:00	51.91	25.4	12.977	30.7
34708	121	13	2026-09-08 10:09:00	38.37	41.0	9.592	29.4
34709	121	13	2026-09-08 10:24:00	41.46	68.3	10.365	26.9
34710	121	13	2026-09-08 10:39:00	36.12	67.6	9.03	29.4
34711	121	13	2026-09-08 10:54:00	32.43	68.4	8.107	28.5
34712	121	13	2026-09-08 11:09:00	16.69	32.6	4.173	25.8
34713	121	13	2026-09-08 11:24:00	28.21	37.2	7.053	25.7
34714	121	13	2026-09-08 11:39:00	13.81	25.2	3.453	24.0
34715	121	13	2026-09-08 11:54:00	18.81	69.3	4.702	25.3
34716	121	13	2026-09-08 12:09:00	19.26	55.4	4.815	25.3
34717	121	13	2026-09-08 12:24:00	20.6	43.2	5.15	24.5
34718	121	13	2026-09-08 12:39:00	18.4	54.3	4.6	25.5
34719	121	13	2026-09-08 12:54:00	13.83	20.8	3.458	25.1
34720	121	13	2026-09-08 13:09:00	13.36	51.0	3.34	24.6
34721	121	13	2026-09-08 13:24:00	23.34	27.8	5.835	26.5
34722	121	13	2026-09-08 13:39:00	15.11	20.7	3.777	26.4
34723	121	13	2026-09-08 13:54:00	24.28	21.0	6.07	28.2
34724	121	13	2026-09-08 14:09:00	24.03	46.6	6.008	25.0
34725	121	13	2026-09-08 14:24:00	16.54	50.9	4.135	27.5
34726	121	13	2026-09-08 14:39:00	22.1	29.5	5.525	24.8
34727	121	13	2026-09-08 14:54:00	11.61	24.3	2.902	24.9
34728	121	13	2026-09-08 15:09:00	22.76	82.2	5.69	25.4
34729	121	13	2026-09-08 15:24:00	28.88	64.8	7.22	26.9
34730	121	13	2026-09-08 15:39:00	22.63	79.7	5.657	28.0
34731	121	13	2026-09-08 15:54:00	30.63	49.7	7.657	27.4
34732	121	13	2026-09-08 16:09:00	32.01	80.0	8.002	26.1
34733	121	13	2026-09-08 16:24:00	48.16	64.7	12.04	29.9
34734	121	13	2026-09-08 16:39:00	53.58	56.5	13.395	31.8
34735	121	13	2026-09-08 16:54:00	57.21	36.4	14.303	31.9
34736	121	13	2026-09-08 17:09:00	57.54	57.2	14.385	32.2
34737	121	13	2026-09-08 17:24:00	64.61	35.2	16.152	30.0
34738	121	13	2026-09-08 17:39:00	66.84	37.9	16.71	33.2
34739	121	13	2026-09-08 17:54:00	87.74	40.5	21.935	34.1
34740	121	13	2026-09-08 18:09:00	75.51	24.0	18.878	32.7
34741	121	13	2026-09-08 18:24:00	91.9	71.0	22.975	34.5
34742	121	13	2026-09-08 18:39:00	78.53	40.1	19.633	32.9
34743	121	13	2026-09-08 18:54:00	85.58	39.6	21.395	34.1
34744	121	13	2026-09-08 19:09:00	85.85	79.9	21.462	35.5
34745	121	13	2026-09-08 19:24:00	77.09	67.4	19.273	33.3
34746	121	13	2026-09-08 19:39:00	69.39	39.5	17.348	31.7
34747	121	13	2026-09-08 19:54:00	59.41	47.7	14.852	32.7
34748	121	13	2026-09-08 20:09:00	57.17	74.4	14.293	29.0
34749	121	13	2026-09-08 20:24:00	49.91	88.5	12.477	31.6
34750	121	13	2026-09-08 20:39:00	34.16	51.2	8.54	28.7
34751	121	13	2026-09-08 20:54:00	42.23	44.3	10.557	29.3
34752	121	13	2026-09-08 21:09:00	29.88	88.9	7.47	25.5
34753	121	13	2026-09-08 21:24:00	19.35	69.5	4.838	25.4
34754	121	13	2026-09-08 21:39:00	29.23	85.2	7.308	26.5
34755	121	13	2026-09-08 21:54:00	15.99	54.2	3.998	26.6
34756	121	13	2026-09-08 22:09:00	25.66	32.9	6.415	26.7
34757	121	13	2026-09-08 22:24:00	10.69	63.4	2.672	25.3
34758	121	13	2026-09-08 22:39:00	13.14	30.1	3.285	25.1
34759	121	13	2026-09-08 22:54:00	14.08	45.3	3.52	26.6
34760	121	13	2026-09-08 23:09:00	23.51	33.7	5.878	25.7
34761	121	13	2026-09-08 23:24:00	10.81	29.9	2.703	24.3
34762	121	13	2026-09-08 23:39:00	26.52	80.7	6.63	28.1
34763	121	13	2026-09-08 23:54:00	22.86	66.0	5.715	27.6
34764	121	13	2026-09-09 00:09:00	14.74	49.9	3.685	24.0
34765	121	13	2026-09-09 00:24:00	13.23	72.5	3.308	24.4
34766	121	13	2026-09-09 00:39:00	17.42	88.9	4.355	27.2
34767	121	13	2026-09-09 00:54:00	14.51	31.7	3.627	26.1
34768	121	13	2026-09-09 01:09:00	16.15	82.7	4.037	26.4
34769	121	13	2026-09-09 01:24:00	17.54	65.3	4.385	26.8
34770	121	13	2026-09-09 01:39:00	14.67	87.4	3.667	27.1
34771	121	13	2026-09-09 01:54:00	17.31	76.8	4.327	27.4
34772	121	13	2026-09-09 02:09:00	9.29	75.2	2.322	24.6
34773	121	13	2026-09-09 02:24:00	9.75	45.9	2.438	25.5
34774	121	13	2026-09-09 02:39:00	12.59	73.2	3.147	26.6
34775	121	13	2026-09-09 02:54:00	10.86	56.7	2.715	26.3
34776	121	13	2026-09-09 03:09:00	26.02	64.5	6.505	26.4
34777	121	13	2026-09-09 03:24:00	13.74	82.2	3.435	24.7
34778	121	13	2026-09-09 03:39:00	11.88	61.6	2.97	25.2
34779	121	13	2026-09-09 03:54:00	16.85	72.2	4.213	25.9
34780	121	13	2026-09-09 04:09:00	14.81	47.2	3.703	26.0
34781	121	13	2026-09-09 04:24:00	22.26	23.0	5.565	28.3
34782	121	13	2026-09-09 04:39:00	15.23	75.7	3.808	26.7
34783	121	13	2026-09-09 04:54:00	25.24	53.6	6.31	26.9
34784	121	13	2026-09-09 05:09:00	17.13	52.1	4.282	26.0
34785	121	13	2026-09-09 05:24:00	20.44	52.0	5.11	27.3
34786	121	13	2026-09-09 05:39:00	15.09	62.2	3.772	24.0
34787	121	13	2026-09-09 05:54:00	27.86	86.1	6.965	28.5
34788	121	13	2026-09-09 06:09:00	17.53	81.9	4.383	26.2
34789	121	13	2026-09-09 06:24:00	28.06	72.7	7.015	27.2
34790	121	13	2026-09-09 06:39:00	31.31	76.2	7.827	28.8
34791	121	13	2026-09-09 06:54:00	36.18	52.2	9.045	26.9
34792	121	13	2026-09-09 07:09:00	47.2	70.4	11.8	31.0
34793	121	13	2026-09-09 07:24:00	51.39	79.3	12.848	29.0
34794	121	13	2026-09-09 07:39:00	64.03	83.5	16.008	33.3
34795	121	13	2026-09-09 07:54:00	59.52	26.4	14.88	31.2
34796	121	13	2026-09-09 08:09:00	79.29	61.1	19.823	34.8
34797	121	13	2026-09-09 08:24:00	71.27	58.6	17.817	33.5
34798	121	13	2026-09-09 08:39:00	76.73	46.3	19.183	31.9
34799	121	13	2026-09-09 08:54:00	77.64	51.9	19.41	33.7
34800	121	13	2026-09-09 09:09:00	71.55	45.8	17.887	33.9
34801	121	13	2026-09-09 09:24:00	65.05	88.6	16.262	30.1
34802	121	13	2026-09-09 09:39:00	59.02	61.1	14.755	29.1
34803	121	13	2026-09-09 09:54:00	47.8	37.6	11.95	28.2
34804	121	13	2026-09-09 10:09:00	46.07	52.4	11.518	29.6
34805	121	13	2026-09-09 10:24:00	26.2	52.8	6.55	28.2
34806	121	13	2026-09-09 10:39:00	29.52	69.1	7.38	29.0
34807	121	13	2026-09-09 10:54:00	29.74	32.9	7.435	27.6
34808	121	13	2026-09-09 11:09:00	18.14	27.2	4.535	26.2
34809	121	13	2026-09-09 11:24:00	21.65	39.1	5.412	27.7
34810	121	13	2026-09-09 11:39:00	22.3	83.8	5.575	24.8
34811	121	13	2026-09-09 11:54:00	23.24	64.0	5.81	28.6
34812	121	13	2026-09-09 12:09:00	13.03	82.2	3.257	25.3
34813	121	13	2026-09-09 12:24:00	14.73	51.0	3.683	25.7
34814	121	13	2026-09-09 12:39:00	24.28	31.3	6.07	28.4
34815	121	13	2026-09-09 12:54:00	15.19	29.1	3.797	24.4
34816	121	13	2026-09-09 13:09:00	19.81	51.8	4.952	24.6
34817	121	13	2026-09-09 13:24:00	16.17	25.5	4.043	24.1
34818	121	13	2026-09-09 13:39:00	10.42	57.3	2.605	26.9
34819	121	13	2026-09-09 13:54:00	12.95	40.1	3.237	25.5
34820	121	13	2026-09-09 14:09:00	11.75	34.6	2.938	26.6
34821	121	13	2026-09-09 14:24:00	17.25	35.2	4.312	27.8
34822	121	13	2026-09-09 14:39:00	11.92	60.1	2.98	24.4
34823	121	13	2026-09-09 14:54:00	27.15	62.9	6.787	26.0
34824	121	13	2026-09-09 15:09:00	29.47	41.4	7.367	27.4
34825	121	13	2026-09-09 15:24:00	29.91	46.7	7.478	28.3
34826	121	13	2026-09-09 15:39:00	36.18	40.4	9.045	28.0
34827	121	13	2026-09-09 15:54:00	23.07	49.3	5.768	25.7
34828	121	13	2026-09-09 16:09:00	30.9	48.9	7.725	28.9
34829	121	13	2026-09-09 16:24:00	31.84	50.1	7.96	26.3
34830	121	13	2026-09-09 16:39:00	46.24	47.4	11.56	31.1
34831	121	13	2026-09-09 16:54:00	53.39	68.5	13.348	29.2
34832	121	13	2026-09-09 17:09:00	64.08	39.0	16.02	32.4
34833	121	13	2026-09-09 17:24:00	69.7	32.7	17.425	32.1
34834	121	13	2026-09-09 17:39:00	75.35	27.0	18.837	33.7
34835	121	13	2026-09-09 17:54:00	83.8	50.8	20.95	31.9
34836	121	13	2026-09-09 18:09:00	85.31	80.9	21.328	34.6
34837	121	13	2026-09-09 18:24:00	77.57	73.0	19.392	32.4
34838	121	13	2026-09-09 18:39:00	82.57	53.2	20.642	31.8
34839	121	13	2026-09-09 18:54:00	80.12	84.7	20.03	33.5
34840	121	13	2026-09-09 19:09:00	85.74	66.0	21.435	35.3
34841	121	13	2026-09-09 19:24:00	72.83	68.4	18.207	33.2
34842	121	13	2026-09-09 19:39:00	67.57	26.3	16.892	30.2
34843	121	13	2026-09-09 19:54:00	62.41	28.9	15.602	30.2
34844	121	13	2026-09-09 20:09:00	43.2	32.9	10.8	29.8
34845	121	13	2026-09-09 20:24:00	38.9	88.1	9.725	30.1
34846	121	13	2026-09-09 20:39:00	41.41	45.0	10.352	27.9
34847	121	13	2026-09-09 20:54:00	25.85	49.9	6.463	26.1
34848	121	13	2026-09-09 21:09:00	30.09	80.4	7.522	27.2
34849	122	13	2026-09-06 21:24:00	25.9	47.2	6.475	26.9
34850	122	13	2026-09-06 21:39:00	20.29	67.8	5.072	26.8
34851	122	13	2026-09-06 21:54:00	15.65	56.3	3.913	25.0
34852	122	13	2026-09-06 22:09:00	10.94	28.1	2.735	26.8
34853	122	13	2026-09-06 22:24:00	7.46	26.4	1.865	23.6
34854	122	13	2026-09-06 22:39:00	8.73	39.8	2.183	27.0
34855	122	13	2026-09-06 22:54:00	13.6	63.7	3.4	27.4
34856	122	13	2026-09-06 23:09:00	16.33	25.2	4.082	26.9
34857	122	13	2026-09-06 23:24:00	12.76	53.5	3.19	27.2
34858	122	13	2026-09-06 23:39:00	13.63	48.4	3.408	24.7
34859	122	13	2026-09-06 23:54:00	9.82	29.7	2.455	26.0
34860	122	13	2026-09-07 00:09:00	14.45	89.7	3.612	27.4
34861	122	13	2026-09-07 00:24:00	12.72	48.8	3.18	27.3
34862	122	13	2026-09-07 00:39:00	14.98	70.1	3.745	25.1
34863	122	13	2026-09-07 00:54:00	11.89	34.8	2.973	26.2
34864	122	13	2026-09-07 01:09:00	10.05	28.0	2.513	24.3
34865	122	13	2026-09-07 01:24:00	17.75	55.4	4.438	27.8
34866	122	13	2026-09-07 01:39:00	6.84	41.6	1.71	24.7
34867	122	13	2026-09-07 01:54:00	15.69	63.2	3.922	28.3
34868	122	13	2026-09-07 02:09:00	11.58	72.5	2.895	24.2
34869	122	13	2026-09-07 02:24:00	9.37	24.6	2.342	23.7
34870	122	13	2026-09-07 02:39:00	8.24	46.6	2.06	24.3
34871	122	13	2026-09-07 02:54:00	17.57	77.4	4.393	27.3
34872	122	13	2026-09-07 03:09:00	15.66	75.8	3.915	25.6
34873	122	13	2026-09-07 03:24:00	15.35	38.3	3.837	27.4
34874	122	13	2026-09-07 03:39:00	12.89	83.1	3.223	25.1
34875	122	13	2026-09-07 03:54:00	13.11	35.9	3.277	24.5
34876	122	13	2026-09-07 04:09:00	8.07	75.1	2.018	23.6
34877	122	13	2026-09-07 04:24:00	8.92	26.0	2.23	26.0
34878	122	13	2026-09-07 04:39:00	8.21	27.5	2.053	25.6
34879	122	13	2026-09-07 04:54:00	14.18	63.4	3.545	27.2
34880	122	13	2026-09-07 05:09:00	20.99	62.3	5.247	28.0
34881	122	13	2026-09-07 05:24:00	16.46	58.0	4.115	25.1
34882	122	13	2026-09-07 05:39:00	23.35	36.4	5.838	26.4
34883	122	13	2026-09-07 05:54:00	19.9	80.9	4.975	29.1
34884	122	13	2026-09-07 06:09:00	24.01	53.1	6.003	26.2
34885	122	13	2026-09-07 06:24:00	25.73	68.9	6.433	29.2
34886	122	13	2026-09-07 06:39:00	21.49	26.3	5.372	25.4
34887	122	13	2026-09-07 06:54:00	24.61	60.3	6.152	28.5
34888	122	13	2026-09-07 07:09:00	31.36	39.7	7.84	27.9
34889	122	13	2026-09-07 07:24:00	46.37	67.5	11.592	33.0
34890	122	13	2026-09-07 07:39:00	50.72	48.8	12.68	32.9
34891	122	13	2026-09-07 07:54:00	49.0	77.4	12.25	30.2
34892	122	13	2026-09-07 08:09:00	58.28	43.3	14.57	34.7
34893	122	13	2026-09-07 08:24:00	47.41	85.5	11.852	30.9
34894	122	13	2026-09-07 08:39:00	53.17	24.1	13.293	34.0
34895	122	13	2026-09-07 08:54:00	52.31	57.7	13.078	34.1
34896	122	13	2026-09-07 09:09:00	54.12	24.6	13.53	33.5
34897	122	13	2026-09-07 09:24:00	37.53	36.9	9.383	30.8
34898	122	13	2026-09-07 09:39:00	41.21	38.9	10.303	31.7
34899	122	13	2026-09-07 09:54:00	29.63	43.1	7.407	30.5
34900	122	13	2026-09-07 10:09:00	31.58	68.3	7.895	29.4
34901	122	13	2026-09-07 10:24:00	30.88	32.0	7.72	28.9
34902	122	13	2026-09-07 10:39:00	17.33	52.3	4.332	27.1
34903	122	13	2026-09-07 10:54:00	17.95	36.4	4.487	28.7
34904	122	13	2026-09-07 11:09:00	19.2	59.9	4.8	25.0
34905	122	13	2026-09-07 11:24:00	17.3	57.0	4.325	25.2
34906	122	13	2026-09-07 11:39:00	17.3	40.5	4.325	28.0
34907	122	13	2026-09-07 11:54:00	17.64	32.8	4.41	25.4
34908	122	13	2026-09-07 12:09:00	17.14	56.3	4.285	28.5
34909	122	13	2026-09-07 12:24:00	18.24	26.0	4.56	27.1
34910	122	13	2026-09-07 12:39:00	10.34	25.9	2.585	26.3
34911	122	13	2026-09-07 12:54:00	20.21	71.9	5.053	27.0
34912	122	13	2026-09-07 13:09:00	6.39	30.2	1.597	24.1
34913	122	13	2026-09-07 13:24:00	8.75	44.8	2.188	26.2
34914	122	13	2026-09-07 13:39:00	10.61	38.8	2.652	26.4
34915	122	13	2026-09-07 13:54:00	18.58	49.6	4.645	27.5
34916	122	13	2026-09-07 14:09:00	19.23	38.6	4.808	26.2
34917	122	13	2026-09-07 14:24:00	9.31	55.0	2.328	26.7
34918	122	13	2026-09-07 14:39:00	21.43	44.2	5.357	26.2
34919	122	13	2026-09-07 14:54:00	20.06	35.4	5.015	26.3
34920	122	13	2026-09-07 15:09:00	11.64	36.4	2.91	24.1
34921	122	13	2026-09-07 15:24:00	22.8	38.7	5.7	27.5
34922	122	13	2026-09-07 15:39:00	20.11	88.8	5.027	25.2
34923	122	13	2026-09-07 15:54:00	25.89	41.1	6.473	26.0
34924	122	13	2026-09-07 16:09:00	21.79	84.0	5.447	27.7
34925	122	13	2026-09-07 16:24:00	26.9	62.0	6.725	29.9
34926	122	13	2026-09-07 16:39:00	35.08	85.8	8.77	29.7
34927	122	13	2026-09-07 16:54:00	45.96	89.4	11.49	32.3
34928	122	13	2026-09-07 17:09:00	42.74	55.0	10.685	30.5
34929	122	13	2026-09-07 17:24:00	46.73	73.6	11.682	32.6
34930	122	13	2026-09-07 17:39:00	58.46	71.2	14.615	31.2
34931	122	13	2026-09-07 17:54:00	61.41	80.4	15.352	33.7
34932	122	13	2026-09-07 18:09:00	55.71	53.3	13.928	33.1
34933	122	13	2026-09-07 18:24:00	65.67	59.6	16.418	32.4
34934	122	13	2026-09-07 18:39:00	64.86	29.8	16.215	32.9
34935	122	13	2026-09-07 18:54:00	61.17	73.8	15.293	31.6
34936	122	13	2026-09-07 19:09:00	62.81	28.5	15.703	34.2
34937	122	13	2026-09-07 19:24:00	56.21	74.9	14.053	32.3
34938	122	13	2026-09-07 19:39:00	49.04	82.8	12.26	30.6
34939	122	13	2026-09-07 19:54:00	47.65	69.3	11.912	32.5
34940	122	13	2026-09-07 20:09:00	43.0	59.0	10.75	28.9
34941	122	13	2026-09-07 20:24:00	39.32	73.6	9.83	30.9
34942	122	13	2026-09-07 20:39:00	29.33	78.4	7.332	27.1
34943	122	13	2026-09-07 20:54:00	25.59	88.4	6.397	28.7
34944	122	13	2026-09-07 21:09:00	27.07	22.4	6.768	28.9
34945	122	13	2026-09-07 21:24:00	17.2	72.1	4.3	27.3
34946	122	13	2026-09-07 21:39:00	22.82	29.2	5.705	27.1
34947	122	13	2026-09-07 21:54:00	18.77	56.2	4.692	27.0
34948	122	13	2026-09-07 22:09:00	22.46	83.7	5.615	27.6
34949	122	13	2026-09-07 22:24:00	7.42	43.8	1.855	24.7
34950	122	13	2026-09-07 22:39:00	12.66	46.9	3.165	27.1
34951	122	13	2026-09-07 22:54:00	10.04	64.2	2.51	26.4
34952	122	13	2026-09-07 23:09:00	16.28	70.8	4.07	27.6
34953	122	13	2026-09-07 23:24:00	9.24	72.3	2.31	24.7
34954	122	13	2026-09-07 23:39:00	18.97	47.6	4.742	27.6
34955	122	13	2026-09-07 23:54:00	10.46	33.8	2.615	24.8
34956	122	13	2026-09-08 00:09:00	20.35	26.6	5.088	26.5
34957	122	13	2026-09-08 00:24:00	20.5	71.2	5.125	27.6
34958	122	13	2026-09-08 00:39:00	11.88	54.2	2.97	25.5
34959	122	13	2026-09-08 00:54:00	12.34	28.0	3.085	25.6
34960	122	13	2026-09-08 01:09:00	13.35	29.8	3.337	26.9
34961	122	13	2026-09-08 01:24:00	19.94	86.3	4.985	27.4
34962	122	13	2026-09-08 01:39:00	15.53	35.8	3.882	27.6
34963	122	13	2026-09-08 01:54:00	8.18	73.3	2.045	24.4
34964	122	13	2026-09-08 02:09:00	15.63	77.9	3.908	28.4
34965	122	13	2026-09-08 02:24:00	20.13	43.0	5.032	27.9
34966	122	13	2026-09-08 02:39:00	19.08	63.0	4.77	28.2
34967	122	13	2026-09-08 02:54:00	13.38	51.3	3.345	27.7
34968	122	13	2026-09-08 03:09:00	7.54	32.3	1.885	26.5
34969	122	13	2026-09-08 03:24:00	14.82	45.0	3.705	25.0
34970	122	13	2026-09-08 03:39:00	18.81	61.5	4.702	27.0
34971	122	13	2026-09-08 03:54:00	19.88	36.4	4.97	27.5
34972	122	13	2026-09-08 04:09:00	13.87	43.7	3.467	25.5
34973	122	13	2026-09-08 04:24:00	11.72	62.1	2.93	24.5
34974	122	13	2026-09-08 04:39:00	9.48	76.8	2.37	25.0
34975	122	13	2026-09-08 04:54:00	12.88	22.4	3.22	24.4
34976	122	13	2026-09-08 05:09:00	18.36	40.3	4.59	28.2
34977	122	13	2026-09-08 05:24:00	12.31	89.4	3.078	26.5
34978	122	13	2026-09-08 05:39:00	11.4	74.8	2.85	23.9
34979	122	13	2026-09-08 05:54:00	21.99	41.1	5.497	28.4
34980	122	13	2026-09-08 06:09:00	19.66	59.6	4.915	27.6
34981	122	13	2026-09-08 06:24:00	18.83	50.0	4.707	27.5
34982	122	13	2026-09-08 06:39:00	27.74	32.0	6.935	28.4
34983	122	13	2026-09-08 06:54:00	26.23	57.8	6.558	28.2
34984	122	13	2026-09-08 07:09:00	31.57	62.3	7.893	28.1
34985	122	13	2026-09-08 07:24:00	40.72	39.4	10.18	31.9
34986	122	13	2026-09-08 07:39:00	42.68	61.1	10.67	30.3
34987	122	13	2026-09-08 07:54:00	51.57	39.8	12.893	31.9
34988	122	13	2026-09-08 08:09:00	59.49	27.5	14.873	33.4
34989	122	13	2026-09-08 08:24:00	57.7	78.4	14.425	32.5
34990	122	13	2026-09-08 08:39:00	54.47	78.5	13.617	31.8
34991	122	13	2026-09-08 08:54:00	47.66	89.7	11.915	30.4
34992	122	13	2026-09-08 09:09:00	51.47	71.1	12.867	33.6
34993	122	13	2026-09-08 09:24:00	40.68	63.0	10.17	30.1
34994	122	13	2026-09-08 09:39:00	34.19	82.5	8.547	28.2
34995	122	13	2026-09-08 09:54:00	31.96	50.9	7.99	29.1
34996	122	13	2026-09-08 10:09:00	26.58	34.2	6.645	28.8
34997	122	13	2026-09-08 10:24:00	30.4	25.7	7.6	27.1
34998	122	13	2026-09-08 10:39:00	25.17	88.1	6.293	28.8
34999	122	13	2026-09-08 10:54:00	20.38	21.5	5.095	25.9
35000	122	13	2026-09-08 11:09:00	22.86	55.3	5.715	26.1
35001	122	13	2026-09-08 11:24:00	11.6	58.2	2.9	25.9
35002	122	13	2026-09-08 11:39:00	18.44	54.5	4.61	25.0
35003	122	13	2026-09-08 11:54:00	11.46	50.1	2.865	23.8
35004	122	13	2026-09-08 12:09:00	9.06	62.2	2.265	27.0
35005	122	13	2026-09-08 12:24:00	14.43	79.3	3.607	26.2
35006	122	13	2026-09-08 12:39:00	13.39	67.6	3.348	26.5
35007	122	13	2026-09-08 12:54:00	20.63	83.9	5.157	28.1
35008	122	13	2026-09-08 13:09:00	10.01	53.9	2.502	26.0
35009	122	13	2026-09-08 13:24:00	18.27	51.2	4.567	27.9
35010	122	13	2026-09-08 13:39:00	9.8	46.9	2.45	26.4
35011	122	13	2026-09-08 13:54:00	7.22	65.6	1.805	26.9
35012	122	13	2026-09-08 14:09:00	21.02	27.7	5.255	26.7
35013	122	13	2026-09-08 14:24:00	13.2	84.8	3.3	28.0
35014	122	13	2026-09-08 14:39:00	7.88	63.2	1.97	23.3
35015	122	13	2026-09-08 14:54:00	17.15	27.5	4.287	25.9
35016	122	13	2026-09-08 15:09:00	13.99	84.1	3.498	27.4
35017	122	13	2026-09-08 15:24:00	21.57	62.0	5.393	25.8
35018	122	13	2026-09-08 15:39:00	16.99	50.9	4.247	27.4
35019	122	13	2026-09-08 15:54:00	22.35	89.4	5.588	27.8
35020	122	13	2026-09-08 16:09:00	24.23	36.8	6.058	26.1
35021	122	13	2026-09-08 16:24:00	29.89	23.6	7.473	28.9
35022	122	13	2026-09-08 16:39:00	29.06	24.1	7.265	28.4
35023	122	13	2026-09-08 16:54:00	37.83	64.5	9.457	29.0
35024	122	13	2026-09-08 17:09:00	44.41	22.5	11.102	30.1
35025	122	13	2026-09-08 17:24:00	51.43	84.0	12.857	32.1
35026	122	13	2026-09-08 17:39:00	48.1	20.2	12.025	30.7
35027	122	13	2026-09-08 17:54:00	60.54	78.6	15.135	31.9
35028	122	13	2026-09-08 18:09:00	62.96	38.7	15.74	33.1
35029	122	13	2026-09-08 18:24:00	67.71	50.5	16.927	32.9
35030	122	13	2026-09-08 18:39:00	68.83	26.3	17.207	34.1
35031	122	13	2026-09-08 18:54:00	57.22	34.1	14.305	33.4
35032	122	13	2026-09-08 19:09:00	57.92	43.1	14.48	34.1
35033	122	13	2026-09-08 19:24:00	48.19	56.3	12.047	31.4
35034	122	13	2026-09-08 19:39:00	44.88	77.4	11.22	31.7
35035	122	13	2026-09-08 19:54:00	50.93	88.2	12.732	33.9
35036	122	13	2026-09-08 20:09:00	39.4	88.0	9.85	31.0
35037	122	13	2026-09-08 20:24:00	28.17	28.8	7.043	30.3
35038	122	13	2026-09-08 20:39:00	23.22	79.1	5.805	26.8
35039	122	13	2026-09-08 20:54:00	22.5	36.4	5.625	26.0
35040	122	13	2026-09-08 21:09:00	26.46	58.2	6.615	29.3
35041	122	13	2026-09-08 21:24:00	22.06	23.7	5.515	27.0
35042	122	13	2026-09-08 21:39:00	13.14	44.2	3.285	25.7
35043	122	13	2026-09-08 21:54:00	11.3	88.8	2.825	25.6
35044	122	13	2026-09-08 22:09:00	19.73	32.2	4.933	27.8
35045	122	13	2026-09-08 22:24:00	18.95	87.9	4.737	25.1
35046	122	13	2026-09-08 22:39:00	20.14	76.9	5.035	26.5
35047	122	13	2026-09-08 22:54:00	19.5	49.2	4.875	28.9
35048	122	13	2026-09-08 23:09:00	19.75	88.3	4.938	28.7
35049	122	13	2026-09-08 23:24:00	8.39	84.6	2.098	26.8
35050	122	13	2026-09-08 23:39:00	19.31	68.7	4.827	26.3
35051	122	13	2026-09-08 23:54:00	10.8	41.6	2.7	27.5
35052	122	13	2026-09-09 00:09:00	19.18	68.5	4.795	25.0
35053	122	13	2026-09-09 00:24:00	18.09	37.2	4.522	27.2
35054	122	13	2026-09-09 00:39:00	17.56	66.2	4.39	25.3
35055	122	13	2026-09-09 00:54:00	13.48	67.8	3.37	26.9
35056	122	13	2026-09-09 01:09:00	15.24	28.7	3.81	25.6
35057	122	13	2026-09-09 01:24:00	20.17	30.4	5.043	26.5
35058	122	13	2026-09-09 01:39:00	18.5	81.4	4.625	28.8
35059	122	13	2026-09-09 01:54:00	18.81	54.3	4.702	26.4
35060	122	13	2026-09-09 02:09:00	12.67	42.8	3.167	25.8
35061	122	13	2026-09-09 02:24:00	11.33	32.1	2.833	24.3
35062	122	13	2026-09-09 02:39:00	13.06	72.0	3.265	27.5
35063	122	13	2026-09-09 02:54:00	6.75	62.8	1.688	24.4
35064	122	13	2026-09-09 03:09:00	6.84	84.7	1.71	26.0
35065	122	13	2026-09-09 03:24:00	10.44	21.5	2.61	24.3
35066	122	13	2026-09-09 03:39:00	6.34	62.5	1.585	24.6
35067	122	13	2026-09-09 03:54:00	18.94	34.1	4.735	25.6
35068	122	13	2026-09-09 04:09:00	12.56	53.5	3.14	26.5
35069	122	13	2026-09-09 04:24:00	9.21	69.3	2.303	26.9
35070	122	13	2026-09-09 04:39:00	20.2	49.6	5.05	26.7
35071	122	13	2026-09-09 04:54:00	7.15	37.9	1.788	25.8
35072	122	13	2026-09-09 05:09:00	19.96	34.4	4.99	29.0
35073	122	13	2026-09-09 05:24:00	16.86	67.5	4.215	25.4
35074	122	13	2026-09-09 05:39:00	15.99	40.0	3.998	25.9
35075	122	13	2026-09-09 05:54:00	11.67	79.4	2.917	24.7
35076	122	13	2026-09-09 06:09:00	22.18	83.1	5.545	25.5
35077	122	13	2026-09-09 06:24:00	21.74	39.2	5.435	25.4
35078	122	13	2026-09-09 06:39:00	31.95	36.6	7.987	28.8
35079	122	13	2026-09-09 06:54:00	31.31	54.6	7.827	28.9
35080	122	13	2026-09-09 07:09:00	35.06	84.7	8.765	30.0
35081	122	13	2026-09-09 07:24:00	37.47	54.6	9.367	31.6
35082	122	13	2026-09-09 07:39:00	51.99	21.9	12.998	30.4
